user_id,user_question_number,is_shared,data_type,audience_type,data_contains_img,data_contains_loc,num_likes,num_comments,data_category,data_visibility_setting,published_at_weekend,published_timeframe
37,66,TRUE,Like,Researcher,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
37,67,TRUE,Like,Public,FALSE,FALSE,0,0,Public Figure,,TRUE,Night
37,68,TRUE,Note,Researcher,FALSE,FALSE,3,8,,Friends,FALSE,Afternoon
37,69,TRUE,Photo,Public,TRUE,TRUE,13,2,,,TRUE,Night
37,70,TRUE,Note,Public,FALSE,FALSE,11,2,,Friends,FALSE,Morning
37,71,TRUE,Like,Researcher,FALSE,FALSE,0,0,"Outdoor, Recreation & Fitness",,FALSE,Afternoon
37,72,TRUE,Like,Researcher,FALSE,FALSE,0,0,Professional Sports Team,,FALSE,Morning
37,73,TRUE,Note,Clinician,TRUE,FALSE,0,0,,Friends,TRUE,Morning
37,74,TRUE,Photo,Group,TRUE,TRUE,22,1,,,TRUE,Afternoon
37,75,TRUE,Note,Researcher,TRUE,FALSE,8,2,,Friends,FALSE,Night
37,76,TRUE,Note,Researcher,TRUE,FALSE,1,0,,Friends,TRUE,Morning
37,77,TRUE,Like,Clinician,FALSE,FALSE,0,0,Public Figure,,FALSE,Evening
38,1,FALSE,Note,Group,TRUE,FALSE,1,1,,Friends,FALSE,Evening
38,2,FALSE,Like,Clinician,FALSE,FALSE,0,0,TV Show,,FALSE,Morning
38,3,FALSE,Note,Group,FALSE,FALSE,4,4,,Friends,FALSE,Morning
38,4,TRUE,Like,Group,FALSE,FALSE,0,0,Artist,,FALSE,Evening
38,5,TRUE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Night
38,6,FALSE,Checkin,Group,FALSE,FALSE,0,0,City,,FALSE,Afternoon
38,7,FALSE,Note,Clinician,TRUE,FALSE,3,0,,Friends,FALSE,Morning
38,8,TRUE,Photo,Researcher,TRUE,TRUE,5,0,,,TRUE,Night
38,9,TRUE,Note,Clinician,FALSE,FALSE,4,0,,Friends,FALSE,Morning
38,10,FALSE,Album,Clinician,TRUE,TRUE,0,0,,Public,FALSE,Afternoon
38,11,FALSE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Afternoon
38,12,TRUE,Note,Clinician,TRUE,FALSE,5,0,,Friends,TRUE,Morning
38,13,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,Historical Place,,FALSE,Afternoon
38,14,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Morning
38,15,FALSE,Like,Clinician,FALSE,FALSE,0,0,Movie,,TRUE,Morning
38,16,FALSE,Checkin,Public,FALSE,FALSE,0,0,Restaurant,,FALSE,Morning
38,17,TRUE,Note,Group,TRUE,FALSE,6,1,,Public,FALSE,Morning
38,18,TRUE,Like,Researcher,FALSE,FALSE,0,0,Media/News Company,,FALSE,Afternoon
38,19,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Morning
38,20,FALSE,Checkin,Public,FALSE,FALSE,0,0,City,,FALSE,Evening
38,21,FALSE,Checkin,Public,FALSE,FALSE,0,0,Airport Terminal,,FALSE,Afternoon
38,22,FALSE,Like,Clinician,FALSE,FALSE,0,0,Artist,,FALSE,Night
38,23,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Afternoon
38,24,FALSE,Album,Researcher,TRUE,TRUE,0,10,,Friends,TRUE,Afternoon
38,25,TRUE,Note,Clinician,FALSE,FALSE,4,2,,Public,FALSE,Evening
38,26,FALSE,Photo,Clinician,TRUE,TRUE,4,2,,,TRUE,Evening
38,27,FALSE,Album,Group,TRUE,TRUE,0,0,,Friends,TRUE,Morning
38,28,TRUE,Like,Researcher,FALSE,FALSE,0,0,Religious Place of Worship,,FALSE,Night
38,29,TRUE,Like,Public,FALSE,FALSE,0,0,Community,,FALSE,Morning
38,30,TRUE,Like,Group,FALSE,FALSE,0,0,Website,,FALSE,Morning
38,31,FALSE,Album,Public,TRUE,TRUE,2,0,,Friends,FALSE,Night
38,32,FALSE,Photo,Researcher,TRUE,TRUE,8,9,,,FALSE,Evening
38,33,FALSE,Album,Group,TRUE,TRUE,0,0,,Friends,TRUE,Evening
38,34,TRUE,Like,Public,FALSE,FALSE,0,0,Community,,FALSE,Morning
38,35,TRUE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
38,36,TRUE,Like,Public,FALSE,FALSE,0,0,Author,,FALSE,Night
38,37,FALSE,Album,Group,TRUE,TRUE,0,0,,Friends,TRUE,Afternoon
38,38,FALSE,Like,Clinician,FALSE,FALSE,0,0,Personal Blog,,FALSE,Afternoon
38,39,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Morning
38,40,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
38,41,FALSE,Photo,Group,TRUE,TRUE,4,0,,,TRUE,Afternoon
38,42,FALSE,Album,Public,TRUE,TRUE,3,3,,Friends,TRUE,Afternoon
38,43,FALSE,Note,Public,TRUE,FALSE,1,1,,Public,TRUE,Afternoon
38,44,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Morning
38,45,FALSE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
38,46,FALSE,Photo,Researcher,TRUE,TRUE,4,3,,,FALSE,Afternoon
38,47,FALSE,Photo,Group,TRUE,TRUE,3,1,,,TRUE,Afternoon
38,48,FALSE,Note,Researcher,FALSE,FALSE,1,8,,Public,FALSE,Night
38,49,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,Local Business,,TRUE,Morning
38,50,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Morning
38,51,FALSE,Like,Researcher,FALSE,FALSE,0,0,Performance & Event Venue,,TRUE,Evening
38,52,FALSE,Photo,Public,TRUE,TRUE,0,0,,,TRUE,Afternoon
38,53,FALSE,Album,Researcher,TRUE,TRUE,0,0,,Friends,FALSE,Morning
38,54,TRUE,Photo,Group,TRUE,TRUE,2,1,,,TRUE,Morning
38,55,FALSE,Photo,Public,TRUE,TRUE,9,3,,,TRUE,Morning
38,56,TRUE,Photo,Researcher,TRUE,TRUE,3,0,,,FALSE,Morning
38,57,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Morning
38,58,TRUE,Note,Public,TRUE,FALSE,6,6,,Friends,FALSE,Night
38,59,FALSE,Album,Clinician,TRUE,TRUE,0,0,,Friends,TRUE,Evening
38,60,FALSE,Photo,Group,TRUE,TRUE,1,2,,,FALSE,Afternoon
38,61,FALSE,Checkin,Group,FALSE,FALSE,0,0,City,,FALSE,Morning
38,62,FALSE,Note,Researcher,TRUE,FALSE,0,0,,Friends,FALSE,Night
38,63,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,City,,FALSE,Afternoon
38,64,TRUE,Like,Group,FALSE,FALSE,0,0,Personal Blog,,TRUE,Night
38,65,FALSE,Album,Group,TRUE,TRUE,0,2,,Friends,FALSE,Afternoon
38,66,FALSE,Note,Public,FALSE,FALSE,7,5,,Friends,FALSE,Afternoon
38,67,FALSE,Checkin,Public,FALSE,FALSE,0,0,City,,FALSE,Morning
38,68,TRUE,Note,Public,TRUE,FALSE,4,1,,Friends,FALSE,Afternoon
38,69,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Neighborhood,,FALSE,Morning
38,70,FALSE,Checkin,Public,FALSE,FALSE,0,0,Bar,,FALSE,Afternoon
38,71,FALSE,Note,Clinician,TRUE,FALSE,0,0,,Friends,FALSE,Morning
38,72,FALSE,Checkin,Public,FALSE,FALSE,0,0,River,,FALSE,Evening
38,73,TRUE,Photo,Clinician,TRUE,TRUE,7,10,,,FALSE,Evening
38,74,FALSE,Album,Group,TRUE,TRUE,0,0,,Friends,FALSE,Night
38,75,FALSE,Photo,Researcher,TRUE,TRUE,6,5,,,FALSE,Morning
38,76,FALSE,Checkin,Group,FALSE,FALSE,0,0,Local Business,,FALSE,Afternoon
38,77,FALSE,Like,Group,FALSE,FALSE,0,0,Local Business,,FALSE,Afternoon
38,78,FALSE,Checkin,Public,FALSE,FALSE,0,0,French Restaurant,,TRUE,Afternoon
38,79,TRUE,Note,Group,TRUE,FALSE,5,3,,Friends,FALSE,Afternoon
38,80,TRUE,Note,Group,TRUE,FALSE,2,10,,Friends,FALSE,Evening
38,81,FALSE,Note,Group,FALSE,FALSE,0,1,,Friends,FALSE,Morning
38,82,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Morning
38,83,FALSE,Album,Group,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
38,84,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Night
38,85,TRUE,Like,Researcher,FALSE,FALSE,0,0,Musician/Band,,TRUE,Evening
38,86,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
38,87,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
38,88,FALSE,Album,Clinician,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
38,89,TRUE,Like,Public,FALSE,FALSE,0,0,Shopping & Retail,,FALSE,Night
38,90,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Morning
38,91,FALSE,Note,Group,FALSE,FALSE,7,4,,Public,FALSE,Morning
38,92,TRUE,Like,Researcher,FALSE,FALSE,0,0,Community,,FALSE,Morning
38,93,FALSE,Like,Clinician,FALSE,FALSE,0,0,TV Show,,TRUE,Night
38,94,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,City,,TRUE,Afternoon
38,95,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Bar & Grill,,TRUE,Evening
38,96,FALSE,Checkin,Public,FALSE,FALSE,0,0,City,,FALSE,Morning
38,97,TRUE,Like,Researcher,FALSE,FALSE,0,0,Grocery Store,,FALSE,Morning
38,98,FALSE,Note,Public,TRUE,FALSE,8,0,,Friends,TRUE,Morning
38,99,TRUE,Note,Public,FALSE,FALSE,0,0,,Friends,FALSE,Afternoon
38,100,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,City,,FALSE,Afternoon
39,1,TRUE,Note,Public,TRUE,FALSE,1,0,,Friends,FALSE,Night
39,2,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,"Stadium, Arena & Sports Venue",,TRUE,Afternoon
39,3,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
39,4,TRUE,Like,Public,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Afternoon
39,5,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Custom,FALSE,Afternoon
39,6,FALSE,Like,Clinician,FALSE,FALSE,0,0,Games/Toys,,TRUE,Morning
39,7,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Night
39,8,FALSE,Album,Clinician,TRUE,TRUE,9,2,,Friends,FALSE,Morning
39,9,TRUE,Album,Public,TRUE,TRUE,1,25,,Friends,TRUE,Morning
39,10,TRUE,Like,Clinician,FALSE,FALSE,0,0,Health/Wellness Website,,FALSE,Morning
39,11,FALSE,Note,Clinician,TRUE,FALSE,7,2,,Friends,TRUE,Morning
39,12,FALSE,Note,Group,TRUE,FALSE,20,5,,Friends,TRUE,Morning
39,13,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Country,,FALSE,Night
39,14,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Night
39,15,TRUE,Checkin,Public,FALSE,FALSE,0,0,Performance Art Theatre,,FALSE,Night
39,16,FALSE,Photo,Clinician,TRUE,TRUE,22,2,,,FALSE,Night
39,17,FALSE,Album,Group,TRUE,TRUE,4,10,,Friends,FALSE,Night
39,18,FALSE,Like,Group,FALSE,FALSE,0,0,Science Website,,FALSE,Afternoon
39,19,TRUE,Checkin,Public,FALSE,FALSE,0,0,Restaurant,,TRUE,Morning
39,20,TRUE,Note,Public,TRUE,FALSE,2,0,,Friends,TRUE,Morning
39,21,TRUE,Note,Public,TRUE,FALSE,0,0,,Friends,TRUE,Night
39,22,FALSE,Like,Clinician,FALSE,FALSE,0,0,Teacher,,FALSE,Night
39,23,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Morning
39,24,FALSE,Like,Researcher,FALSE,FALSE,0,0,Musician/Band,,FALSE,Morning
39,25,FALSE,Note,Public,TRUE,FALSE,6,0,,Friends,FALSE,Afternoon
39,26,FALSE,Album,Public,TRUE,TRUE,0,0,,Public,FALSE,Night
39,27,FALSE,Like,Researcher,FALSE,FALSE,0,0,Home/Garden Website,,FALSE,Afternoon
39,28,FALSE,Photo,Researcher,TRUE,TRUE,4,1,,,FALSE,Evening
39,29,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Campground,,FALSE,Morning
39,30,FALSE,Like,Public,FALSE,FALSE,0,0,Vitamins/Supplements,,FALSE,Morning
39,31,FALSE,Note,Group,FALSE,FALSE,2,11,,Friends,FALSE,Morning
39,32,FALSE,Like,Group,FALSE,FALSE,0,0,Media/News Company,,FALSE,Night
39,33,FALSE,Album,Group,TRUE,TRUE,3,4,,Friends,FALSE,Afternoon
39,34,FALSE,Album,Group,TRUE,TRUE,8,3,,Friends,FALSE,Afternoon
39,35,TRUE,Note,Public,TRUE,FALSE,6,1,,Friends,TRUE,Afternoon
39,36,FALSE,Note,Researcher,TRUE,FALSE,25,3,,Friends,FALSE,Evening
39,37,FALSE,Note,Group,TRUE,FALSE,5,0,,Friends,FALSE,Afternoon
39,38,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Night
39,39,TRUE,Album,Public,TRUE,TRUE,4,0,,Friends,FALSE,Afternoon
39,40,FALSE,Album,Group,TRUE,TRUE,0,1,,Public,FALSE,Afternoon
39,41,TRUE,Photo,Public,TRUE,TRUE,5,0,,,FALSE,Night
39,42,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Afternoon
39,43,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
39,44,TRUE,Note,Group,TRUE,FALSE,3,1,,Friends,TRUE,Afternoon
39,45,TRUE,Like,Clinician,FALSE,FALSE,0,0,Media/News Company,,FALSE,Morning
39,46,TRUE,Checkin,Public,FALSE,FALSE,0,0,City,,FALSE,Afternoon
39,47,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Restaurant,,TRUE,Morning
39,48,FALSE,Album,Researcher,TRUE,TRUE,9,1,,Friends,TRUE,Afternoon
39,49,FALSE,Like,Researcher,FALSE,FALSE,0,0,Community,,TRUE,Evening
39,50,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
39,51,TRUE,Album,Group,TRUE,TRUE,8,4,,Friends,FALSE,Morning
39,52,FALSE,Like,Group,FALSE,FALSE,0,0,Community,,FALSE,Evening
39,53,TRUE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,FALSE,Afternoon
39,54,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Restaurant,,TRUE,Morning
39,55,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,City,,TRUE,Night
39,56,FALSE,Photo,Researcher,TRUE,TRUE,3,1,,,FALSE,Evening
39,57,FALSE,Note,Group,TRUE,FALSE,0,8,,Friends,FALSE,Morning
39,58,FALSE,Like,Clinician,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Morning
39,59,TRUE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
39,60,TRUE,Like,Clinician,FALSE,FALSE,0,0,Author,,FALSE,Afternoon
39,61,FALSE,Like,Group,FALSE,FALSE,0,0,Community,,FALSE,Afternoon
39,62,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,Local Business,,TRUE,Night
39,63,FALSE,Checkin,Group,FALSE,FALSE,0,0,Tour Agency,,FALSE,Evening
39,64,FALSE,Album,Clinician,TRUE,TRUE,4,1,,Friends,FALSE,Afternoon
39,65,FALSE,Like,Clinician,FALSE,FALSE,0,0,Home/Garden Website,,TRUE,Night
39,66,FALSE,Note,Group,TRUE,FALSE,0,0,,Friends,FALSE,Evening
39,67,TRUE,Note,Researcher,TRUE,FALSE,0,0,,Friends,FALSE,Morning
39,68,TRUE,Note,Public,TRUE,FALSE,1,0,,Friends,TRUE,Morning
39,69,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Morning
39,70,FALSE,Album,Group,TRUE,TRUE,5,1,,Friends,FALSE,Afternoon
39,71,FALSE,Like,Group,FALSE,FALSE,0,0,Local Business,,FALSE,Night
39,72,FALSE,Album,Clinician,TRUE,TRUE,16,11,,Friends,FALSE,Afternoon
39,73,FALSE,Album,Group,TRUE,TRUE,0,0,,Public,FALSE,Night
39,74,TRUE,Like,Public,FALSE,FALSE,0,0,Education,,TRUE,Morning
39,75,FALSE,Checkin,Group,FALSE,FALSE,0,0,Airline Company,,TRUE,Morning
39,76,TRUE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
39,77,FALSE,Note,Researcher,TRUE,FALSE,0,0,,Friends,FALSE,Afternoon
39,78,FALSE,Album,Researcher,TRUE,TRUE,3,5,,Friends,FALSE,Afternoon
39,79,TRUE,Note,Researcher,TRUE,FALSE,0,0,,Friends,TRUE,Morning
39,80,FALSE,Album,Group,TRUE,TRUE,10,11,,Friends,TRUE,Night
39,81,FALSE,Note,Group,TRUE,FALSE,11,0,,Friends,FALSE,Night
39,82,FALSE,Checkin,Group,FALSE,FALSE,0,0,Performance Art Theatre,,FALSE,Afternoon
39,83,TRUE,Like,Group,FALSE,FALSE,0,0,Community,,FALSE,Night
39,84,TRUE,Photo,Clinician,TRUE,TRUE,1,1,,,FALSE,Morning
39,85,TRUE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Night
39,86,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Zoo,,TRUE,Afternoon
39,87,TRUE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
39,88,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Afternoon
39,89,FALSE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Evening
39,90,TRUE,Note,Public,TRUE,FALSE,0,0,,Friends,FALSE,Night
39,91,FALSE,Photo,Researcher,TRUE,TRUE,2,0,,,FALSE,Night
39,92,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
39,93,TRUE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
39,94,TRUE,Note,Group,TRUE,FALSE,0,0,,Friends,FALSE,Night
39,95,TRUE,Album,Public,TRUE,TRUE,14,7,,Friends,FALSE,Morning
40,1,TRUE,Like,Researcher,FALSE,FALSE,0,0,Author,,FALSE,Morning
40,2,TRUE,Photo,Public,TRUE,TRUE,0,0,,,TRUE,Morning
40,3,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
40,4,TRUE,Album,Group,TRUE,TRUE,3,4,,Public,TRUE,Afternoon
40,5,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
40,6,TRUE,Like,Researcher,FALSE,FALSE,0,0,Education,,FALSE,Evening
40,7,TRUE,Photo,Public,TRUE,TRUE,0,0,,,TRUE,Morning
40,8,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Public,TRUE,Afternoon
40,9,FALSE,Like,Clinician,FALSE,FALSE,0,0,Pet Service,,FALSE,Evening
40,10,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Afternoon
40,11,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
40,12,TRUE,Album,Public,TRUE,TRUE,0,0,,Public,TRUE,Morning
40,13,TRUE,Like,Clinician,FALSE,FALSE,0,0,Medical Company,,FALSE,Morning
40,14,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Public,FALSE,Evening
40,15,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
40,16,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Morning
40,17,TRUE,Photo,Clinician,TRUE,TRUE,1,0,,,FALSE,Evening
40,18,TRUE,Photo,Group,TRUE,TRUE,1,0,,,TRUE,Morning
40,19,TRUE,Like,Public,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Morning
40,20,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Morning
40,21,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
40,22,FALSE,Like,Researcher,FALSE,FALSE,0,0,Lifestyle Services,,TRUE,Morning
40,23,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Morning
40,24,FALSE,Like,Public,FALSE,FALSE,0,0,Entertainment Website,,FALSE,Morning
40,25,FALSE,Like,Group,FALSE,FALSE,0,0,Band,,FALSE,Afternoon
40,26,TRUE,Like,Public,FALSE,FALSE,0,0,Community,,FALSE,Morning
40,27,TRUE,Like,Researcher,FALSE,FALSE,0,0,Community,,TRUE,Afternoon
40,28,TRUE,Like,Researcher,FALSE,FALSE,0,0,Coffee Shop,,FALSE,Afternoon
40,29,TRUE,Like,Group,FALSE,FALSE,0,0,Product/Service,,FALSE,Morning
40,30,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Morning
40,31,TRUE,Photo,Group,TRUE,TRUE,0,0,,,TRUE,Morning
40,32,TRUE,Like,Researcher,FALSE,FALSE,0,0,Animal Shelter,,FALSE,Morning
40,33,TRUE,Like,Researcher,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Morning
40,34,TRUE,Like,Group,FALSE,FALSE,0,0,Pet Supplies,,FALSE,Morning
40,35,TRUE,Photo,Public,TRUE,TRUE,0,0,,,TRUE,Morning
40,36,FALSE,Like,Researcher,FALSE,FALSE,0,0,Community,,FALSE,Morning
40,37,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
40,38,FALSE,Like,Clinician,FALSE,FALSE,0,0,Non-Profit Organization,,TRUE,Morning
40,39,FALSE,Like,Researcher,FALSE,FALSE,0,0,Local Business,,FALSE,Afternoon
40,40,FALSE,Photo,Researcher,TRUE,TRUE,4,0,,,TRUE,Morning
40,41,FALSE,Like,Public,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Morning
40,42,TRUE,Like,Clinician,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Morning
40,43,TRUE,Photo,Group,TRUE,TRUE,0,0,,,TRUE,Morning
40,44,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
41,1,TRUE,Note,Public,FALSE,TRUE,11,1,Gastropub,Friends,TRUE,Evening
41,2,TRUE,Album,Researcher,TRUE,TRUE,6,0,,Friends,TRUE,Afternoon
41,3,TRUE,Checkin,Group,FALSE,FALSE,0,0,Bar,,TRUE,Afternoon
41,4,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Night
41,5,TRUE,Note,Group,TRUE,FALSE,2,0,,Friends,FALSE,Night
41,6,TRUE,Photo,Group,TRUE,TRUE,1,0,,,TRUE,Evening
41,7,TRUE,Checkin,Public,FALSE,FALSE,0,0,British Restaurant,,FALSE,Afternoon
41,8,TRUE,Like,Clinician,FALSE,FALSE,0,0,Website,,FALSE,Afternoon
41,9,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Restaurant,,FALSE,Evening
41,10,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Local Business,,TRUE,Afternoon
41,11,TRUE,Album,Group,TRUE,TRUE,0,0,,Public,FALSE,Night
41,12,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Pub,,TRUE,Afternoon
41,13,TRUE,Note,Public,FALSE,FALSE,20,6,,Friends,FALSE,Night
41,14,TRUE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Evening
41,15,TRUE,Note,Group,TRUE,TRUE,7,0,Cafe,Friends,TRUE,Evening
41,16,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Local Business,,TRUE,Afternoon
41,17,TRUE,Like,Clinician,FALSE,FALSE,0,0,Legal Company,,FALSE,Night
41,18,TRUE,Checkin,Group,FALSE,FALSE,0,0,Vacation Home Rental,,FALSE,Afternoon
41,19,TRUE,Note,Public,TRUE,FALSE,0,1,,Friends,FALSE,Afternoon
41,20,TRUE,Photo,Researcher,TRUE,TRUE,3,0,,,FALSE,Night
41,21,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Local Business,,FALSE,Afternoon
41,22,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Evening
41,23,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Afternoon
41,24,TRUE,Like,Group,FALSE,FALSE,0,0,Gift Shop,,FALSE,Night
41,25,TRUE,Album,Public,TRUE,TRUE,2,0,,Friends,FALSE,Evening
41,26,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Evening
41,27,TRUE,Like,Researcher,FALSE,FALSE,0,0,Local Business,,FALSE,Night
41,28,TRUE,Like,Public,FALSE,FALSE,0,0,News/Media Website,,FALSE,Night
41,29,TRUE,Note,Researcher,TRUE,FALSE,3,0,,Friends,FALSE,Night
41,30,TRUE,Note,Group,TRUE,TRUE,10,2,Restaurant,Friends,TRUE,Afternoon
41,31,TRUE,Note,Clinician,TRUE,FALSE,1,0,,Friends,TRUE,Night
41,32,TRUE,Photo,Group,TRUE,TRUE,9,2,,,FALSE,Night
41,33,TRUE,Note,Clinician,TRUE,FALSE,1,0,,Friends,FALSE,Night
41,34,TRUE,Note,Public,TRUE,FALSE,3,0,,Friends,FALSE,Evening
41,35,TRUE,Album,Public,TRUE,TRUE,1,0,,Friends,FALSE,Night
41,36,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
41,37,TRUE,Like,Public,FALSE,FALSE,0,0,Website,,TRUE,Evening
41,38,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Night
41,39,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Afternoon
41,40,TRUE,Album,Public,TRUE,TRUE,2,0,,Friends,TRUE,Afternoon
41,41,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Custom,FALSE,Morning
41,42,TRUE,Checkin,Public,FALSE,FALSE,0,0,City,,TRUE,Night
41,43,TRUE,Checkin,Group,FALSE,FALSE,0,0,Bar,,TRUE,Night
41,44,TRUE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Morning
41,45,TRUE,Checkin,Group,FALSE,FALSE,0,0,Local Business,,TRUE,Afternoon
41,46,TRUE,Checkin,Public,FALSE,FALSE,0,0,Bar,,FALSE,Morning
41,47,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,City,,TRUE,Morning
41,48,TRUE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Night
41,49,TRUE,Album,Group,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
41,50,TRUE,Photo,Clinician,TRUE,TRUE,2,0,,,FALSE,Evening
41,51,TRUE,Like,Researcher,FALSE,FALSE,0,0,Community,,FALSE,Night
41,52,TRUE,Photo,Researcher,TRUE,TRUE,1,0,,,FALSE,Evening
41,53,TRUE,Note,Clinician,FALSE,FALSE,10,1,,Friends,FALSE,Night
41,54,TRUE,Note,Clinician,FALSE,FALSE,1,1,,Friends,FALSE,Night
41,55,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,City,,FALSE,Night
41,56,TRUE,Note,Clinician,TRUE,FALSE,2,2,,Friends,TRUE,Afternoon
41,57,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Bar,,TRUE,Evening
41,58,TRUE,Like,Clinician,FALSE,FALSE,0,0,Media/News Company,,FALSE,Morning
41,59,TRUE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Evening
